129	0	0	0	129	-252	-46	736	237	99535	230	0	0	17550	0	0	0	0	27512650
139	0	0	0	139	-252	-46	736	237	99535	230	0	0	17550	0	0	0	0	27512650
139	0	0	0	139	-253	-46	736	237	99535	230	0	0	17450	0	0	0	0	27512780
150	0	0	0	150	-253	-45	735	237	99535	230	0	0	17575	0	0	0	0	27512852
150	0	0	0	150	-253	-45	735	237	99535	230	0	0	17575	0	0	0	0	27512852
150	0	0	0	150	-253	-45	735	237	99535	230	0	0	17550	0	0	0	0	27512970
150	0	0	0	150	-253	-45	735	237	99535	230	0	0	17550	0	0	0	0	27512970
160	0	0	0	160	-254	-45	737	237	99532	230	0	0	17375	0	0	0	0	27513070
160	0	0	0	160	-254	-44	736	237	99532	230	2	0	17375	0	0	0	0	27513170
160	0	0	0	160	-254	-44	736	237	99532	230	2	0	17375	0	0	0	0	27513170
170	0	0	0	170	-255	-44	737	237	99532	230	0	0	17450	0	0	0	0	27513270
170	0	0	0	170	-255	-44	737	237	99532	230	0	0	17450	0	0	0	0	27513270
170	0	0	0	170	-255	-43	736	237	99532	230	2	0	17375	0	0	0	0	27513370
170	0	0	0	170	-255	-43	736	237	99532	230	2	0	17375	0	0	0	0	27513370
180	0	0	0	180	-255	-44	735	237	99532	230	0	0	17350	0	0	0	0	27513470
180	0	0	0	180	-258	-43	736	237	99532	230	2	0	17550	0	0	0	0	27513570
180	0	0	0	180	-258	-43	736	237	99532	230	2	0	17550	0	0	0	0	27513570
190	0	0	0	190	-257	-43	736	237	99532	230	2	0	17500	0	0	0	0	27513670
190	0	0	0	190	-259	-42	737	237	99532	230	0	0	17425	0	0	0	0	27513770
190	0	0	0	190	-259	-42	737	237	99532	230	0	0	17425	0	0	0	0	27513770
199	0	0	0	199	-259	-43	736	237	99532	230	0	0	17475	0	0	0	0	27513870
199	0	0	0	199	-259	-43	736	237	99532	230	0	0	17475	0	0	0	0	27513870
199	0	0	0	199	-259	-42	736	237	99532	230	2	0	17450	0	0	0	0	27513970
199	0	0	0	199	-259	-42	736	237	99532	230	2	0	17450	0	0	0	0	27513970
210	0	0	0	210	-260	-42	735	237	99532	230	2	0	17475	0	0	0	0	27514070
210	0	0	0	210	-258	-41	736	237	99532	230	0	0	17550	0	0	0	0	27514170
210	0	0	0	210	-258	-41	736	237	99532	230	0	0	17550	0	0	0	0	27514170
221	0	0	0	221	-259	-43	736	237	99529	230	0	0	17450	0	0	0	0	27514300
221	0	0	0	221	-259	-41	736	237	99529	230	2	0	17425	0	0	0	0	27514370
221	0	0	0	221	-259	-41	736	237	99529	230	2	0	17425	0	0	0	0	27514370
230	0	0	0	230	-258	-41	737	237	99529	230	2	0	17300	0	0	0	0	27514470
230	0	0	0	230	-259	-39	736	237	99529	230	0	0	17525	0	0	0	0	27514570
230	0	0	0	230	-259	-39	736	237	99529	230	0	0	17525	0	0	0	0	27514570
230	0	0	0	230	-259	-41	735	237	99529	230	0	0	17525	0	0	0	0	27514670
241	0	0	0	241	-259	-38	736	237	99538	230	0	0	17100	0	0	0	0	27514770
241	0	0	0	241	-259	-38	736	237	99538	230	0	0	17100	0	0	0	0	27514770
241	0	0	0	241	-260	-38	735	237	99538	230	0	0	17525	0	0	0	0	27514870
251	0	0	0	251	-260	-38	735	237	99538	230	0	0	17525	0	0	0	0	27514870
251	0	0	0	251	-261	-39	735	237	99538	230	0	0	17575	0	0	0	0	27514975
251	0	0	0	251	-262	-39	736	237	99538	230	0	0	17500	0	0	0	0	27515075
261	0	0	0	261	-261	-40	735	237	99538	230	0	0	17275	0	0	0	0	27515175
261	0	0	0	261	-261	-40	735	237	99538	230	0	0	17275	0	0	0	0	27515175
271	0	0	0	271	-262	-38	736	237	99538	230	0	0	17375	0	0	0	0	27515283
271	0	0	0	271	-263	-38	735	237	99545	230	0	0	17375	0	0	0	0	27515390
271	0	0	0	271	-263	-38	735	237	99545	230	0	0	17375	0	0	0	0	27515390
282	0	0	0	282	-261	-38	736	237	99545	230	0	0	17500	0	0	0	0	27515493
282	0	0	0	282	-262	-38	735	237	99545	230	0	0	17175	0	0	0	0	27515600
282	0	0	0	282	-262	-38	735	237	99545	230	0	0	17175	0	0	0	0	27515600
291	0	0	0	291	-261	-37	735	237	99545	230	0	0	17375	0	0	0	0	27515700
291	0	0	0	291	-260	-37	736	237	99545	230	0	0	17375	0	0	0	0	27515830
291	0	0	0	291	-261	-38	736	237	99533	230	0	0	17350	0	0	0	0	27515900
302	0	0	0	302	-261	-38	736	237	99533	230	0	0	17350	0	0	0	0	27515900
302	0	0	0	302	-261	-36	737	237	99533	230	0	0	17450	0	0	0	0	27516004
302	0	0	0	302	-261	-36	737	237	99533	230	0	0	17450	0	0	0	0	27516004
313	0	0	0	313	-260	-38	736	237	99533	230	0	0	17475	0	0	0	0	27516120
313	0	0	0	313	-262	-37	734	237	99533	230	0	0	17350	0	0	0	0	27516220
313	0	0	0	313	-261	-37	735	237	99533	230	0	0	17425	0	0	0	0	27516320
322	0	0	0	322	-261	-37	735	237	99533	230	0	0	17425	0	0	0	0	27516320
322	0	0	0	322	-263	-36	734	237	99533	230	0	0	17500	0	0	0	0	27516420
322	0	0	0	322	-263	-36	734	237	99533	230	0	0	17500	0	0	0	0	27516420
322	0	0	0	322	-262	-37	733	237	99531	230	0	0	17325	0	0	0	0	27516520
333	0	0	0	333	-262	-37	733	237	99531	230	0	0	17325	0	0	0	0	27516520
333	0	0	0	333	-263	-37	734	237	99531	230	0	0	17525	0	0	0	0	27516630
333	0	0	0	333	-263	-37	734	237	99531	230	0	0	17525	0	0	0	0	27516630
343	0	0	0	343	-263	-37	734	237	99531	230	0	0	17550	0	0	0	0	27516740
343	0	0	0	343	-263	-37	734	237	99531	230	0	0	17550	0	0	0	0	27516740
343	0	0	0	343	-262	-36	734	237	99531	230	0	0	17225	0	0	0	0	27516840
343	0	0	0	343	-263	-36	732	237	99531	230	0	0	17475	0	0	0	0	27516940
353	0	0	0	353	-263	-36	732	237	99531	230	0	0	17475	0	0	0	0	27516940
353	0	0	0	353	-261	-36	736	237	99513	230	0	0	17275	0	0	0	0	27517040
353	0	0	0	353	-261	-36	736	237	99513	230	0	0	17275	0	0	0	0	27517040
363	0	0	0	363	-262	-35	735	237	99513	230	0	0	17550	0	0	0	0	27517140
363	0	0	0	363	-261	-34	735	237	99513	230	0	0	17425	0	0	0	0	27517240
363	0	0	0	363	-261	-34	735	237	99513	230	0	0	17425	0	0	0	0	27517240
374	0	0	0	374	-260	-34	735	237	99513	230	0	0	17425	0	0	0	0	27517370
374	0	0	0	374	-260	-35	735	237	99513	230	0	0	17375	0	0	0	0	27517440
374	0	0	0	374	-260	-35	735	237	99513	230	0	0	17375	0	0	0	0	27517440
384	0	0	0	384	-261	-33	735	237	99513	230	0	0	17375	0	0	0	0	27517550
384	0	0	0	384	-261	-33	735	237	99513	230	0	0	17375	0	0	0	0	27517550
384	0	0	0	384	-259	-33	735	237	99516	230	0	0	17300	0	0	0	0	27517650
394	0	0	0	394	-263	-33	734	237	99516	230	0	0	17525	0	0	0	0	27517750
394	0	0	0	394	-261	-33	735	237	99516	230	0	0	17500	0	0	0	0	27517850
394	0	0	0	394	-261	-33	735	237	99516	230	0	0	17500	0	0	0	0	27517850
405	0	0	0	405	-261	-34	733	237	99516	230	0	0	17150	0	0	0	0	27517950
405	0	0	0	405	-263	-33	733	237	99516	230	0	0	17400	0	0	0	0	27518050
405	0	0	0	405	-263	-33	733	237	99516	230	0	0	17400	0	0	0	0	27518050
405	0	0	0	405	-261	-34	734	237	99531	230	0	0	17300	0	0	0	0	27518150
415	0	0	0	415	-263	-33	733	237	99531	230	0	0	17550	0	0	0	0	27518250
415	0	0	0	415	-263	-33	733	237	99531	230	0	0	17550	0	0	0	0	27518250
415	0	0	0	415	-261	-32	735	237	99531	230	0	0	17475	0	0	0	0	27518350
425	0	0	0	425	-262	-31	734	237	99531	230	0	0	17550	0	0	0	0	27518450
425	0	0	0	425	-262	-31	734	237	99531	230	0	0	17550	0	0	0	0	27518450
425	0	0	0	425	-262	-29	735	237	99531	230	0	0	17400	0	0	0	0	27518550
434	0	0	0	434	-262	-29	735	237	99531	230	0	0	17400	0	0	0	0	27518550
434	0	0	0	434	-263	-30	734	237	99531	230	0	0	17525	0	0	0	0	27518654
434	0	0	0	434	-263	-29	735	237	99524	230	0	0	17325	0	0	0	0	27518754
445	0	0	0	445	-263	-30	733	237	99524	230	0	0	17200	0	0	0	0	27518884
445	0	0	0	445	-263	-30	733	237	99524	230	0	0	17200	0	0	0	0	27518884
445	0	0	0	445	-262	-31	734	237	99524	230	0	0	17500	0	0	0	0	27518960
454	0	0	0	454	-262	-31	733	237	99524	230	0	0	17425	0	0	0	0	27519070
454	0	0	0	454	-262	-31	733	237	99524	230	0	0	17425	0	0	0	0	27519070
464	0	0	0	464	-261	-30	733	237	99524	230	0	0	17325	0	0	0	0	27519170
464	0	0	0	464	-261	-30	733	237	99524	230	0	0	17325	0	0	0	0	27519170
464	0	0	0	464	-261	-31	733	238	99535	230	0	0	17300	0	0	0	0	27519270
464	0	0	0	464	-261	-31	733	238	99535	230	0	0	17300	0	0	0	0	27519270
475	0	0	0	475	-262	-31	733	238	99535	230	0	0	17475	0	0	0	0	27519380
475	0	0	0	475	-262	-31	733	238	99535	230	0	0	17475	0	0	0	0	27519380
475	0	0	0	475	-262	-29	734	238	99535	230	0	0	17500	0	0	0	0	27519490
475	0	0	0	475	-262	-29	734	238	99535	230	0	0	17500	0	0	0	0	27519490
486	0	0	0	486	-261	-30	734	238	99535	230	0	0	17375	0	0	0	0	27519590
486	0	0	0	486	-261	-29	734	238	99535	230	0	0	17225	0	0	0	0	27519690
486	0	0	0	486	-261	-29	734	238	99535	230	0	0	17225	0	0	0	0	27519690
496	0	0	0	496	-259	-31	734	238	99535	230	0	0	17375	0	0	0	0	27519790
496	0	0	0	496	-260	-29	734	237	99535	230	0	0	17450	0	0	0	0	27519890
496	0	0	0	496	-260	-29	734	237	99535	230	0	0	17450	0	0	0	0	27519890
496	0	0	0	496	-259	-31	734	237	99535	230	0	0	17325	0	0	0	0	27519990
507	0	0	0	507	-259	-31	734	237	99535	230	0	0	17325	0	0	0	0	27519990
507	0	0	0	507	-259	-30	735	237	99535	230	0	0	17375	0	0	0	0	27520100
507	0	0	0	507	-259	-30	735	237	99535	230	0	0	17375	0	0	0	0	27520100
517	0	0	0	517	-257	-29	735	237	99535	230	0	0	17325	0	0	0	0	27520200
517	0	0	0	517	-257	-30	733	237	99535	230	0	0	17400	0	0	0	0	27520300
517	0	0	0	517	-257	-30	733	237	99535	230	0	0	17400	0	0	0	0	27520300
527	0	0	0	527	-256	-30	734	237	99535	230	0	0	17425	0	0	0	0	27520430
527	0	0	0	527	-256	-29	735	237	99529	230	0	0	17400	0	0	0	0	27520500
527	0	0	0	527	-256	-29	735	237	99529	230	0	0	17400	0	0	0	0	27520500
537	0	0	0	537	-254	-29	733	237	99529	230	0	0	17300	0	0	0	0	27520610
537	0	0	0	537	-254	-29	733	237	99529	230	0	0	17375	0	0	0	0	27520710
537	0	0	0	537	-254	-29	733	237	99529	230	0	0	17375	0	0	0	0	27520710
548	0	0	0	548	-255	-29	735	237	99529	230	0	0	17125	0	0	0	0	27520820
548	0	0	0	548	-255	-28	734	237	99529	230	0	0	17500	0	0	0	0	27520920
548	0	0	0	548	-255	-28	734	237	99529	230	0	0	17500	0	0	0	0	27520920
558	0	0	0	558	-255	-28	734	237	99532	230	0	0	17400	0	0	0	0	27521030
558	0	0	0	558	-253	-28	735	237	99532	230	0	0	17500	0	0	0	0	27521130
558	0	0	0	558	-253	-28	735	237	99532	230	0	0	17500	0	0	0	0	27521130
569	0	0	0	569	-253	-28	737	237	99532	230	0	0	17225	0	0	0	0	27521240
569	0	0	0	569	-252	-28	736	237	99532	230	0	0	17475	0	0	0	0	27521340
569	0	0	0	569	-252	-28	736	237	99532	230	0	0	17475	0	0	0	0	27521340
579	0	0	0	579	-252	-28	737	237	99532	230	0	0	17475	0	0	0	0	27521450
579	0	0	0	579	-252	-27	734	237	99535	230	0	0	17400	0	0	0	0	27521550
579	0	0	0	579	-252	-27	734	237	99535	230	0	0	17400	0	0	0	0	27521550
579	0	0	0	579	-249	-28	736	237	99535	230	0	0	17425	0	0	0	0	27521650
589	0	0	0	589	-249	-28	736	237	99535	230	0	0	17425	0	0	0	0	27521650
589	0	0	0	589	-251	-27	734	237	99535	230	0	0	17325	0	0	0	0	27521750
589	0	0	0	589	-251	-27	734	237	99535	230	0	0	17325	0	0	0	0	27521750
589	0	0	0	589	-250	-28	736	237	99535	230	0	0	17450	0	0	0	0	27521850
599	0	0	0	599	-249	-28	734	237	99535	230	0	0	17400	0	0	0	0	27521950
599	0	0	0	599	-249	-28	734	237	99535	230	0	0	17400	0	0	0	0	27521950
599	0	0	0	599	-249	-27	736	237	99535	230	0	0	17375	0	0	0	0	27522050
609	0	0	0	609	-249	-27	736	237	99535	230	0	0	17375	0	0	0	0	27522050
609	0	0	0	609	-249	-27	735	237	99517	230	0	0	17350	0	0	0	0	27522150
609	0	0	0	609	-249	-27	735	237	99517	230	0	0	17375	0	0	0	0	27522250
619	0	0	0	619	-249	-27	735	237	99517	230	0	0	17375	0	0	0	0	27522250
619	0	0	0	619	-249	-27	736	237	99517	230	0	0	17375	0	0	0	0	27522350
619	0	0	0	619	-249	-27	736	237	99517	230	0	0	17375	0	0	0	0	27522350
630	0	0	0	630	-249	-26	736	237	99517	230	0	0	17450	0	0	0	0	27522450
630	0	0	0	630	-249	-26	735	237	99517	230	0	0	17400	0	0	0	0	27522550
630	0	0	0	630	-247	-25	734	237	99517	230	0	0	17375	0	0	0	0	27522650
639	0	0	0	639	-247	-25	734	237	99517	230	0	0	17375	0	0	0	0	27522650
639	0	0	0	639	-248	-26	736	237	99515	230	0	0	17475	0	0	0	0	27522750
639	0	0	0	639	-246	-28	734	237	99515	230	0	0	17450	0	0	0	0	27522850
649	0	0	0	649	-246	-28	734	237	99515	230	0	0	17450	0	0	0	0	27522850
649	0	0	0	649	-245	-26	734	237	99515	230	0	0	17500	0	0	0	0	27522950
649	0	0	0	649	-245	-26	734	237	99515	230	0	0	17500	0	0	0	0	27522950
660	0	0	0	660	-245	-27	735	237	99515	230	0	0	17550	0	0	0	0	27523064
660	0	0	0	660	-244	-27	736	237	99515	230	0	0	17550	0	0	0	0	27523170
660	0	0	0	660	-244	-27	736	237	99515	230	0	0	17550	0	0	0	0	27523170
669	0	0	0	669	-243	-28	736	237	99541	230	0	0	17450	0	0	0	0	27523270
669	0	0	0	669	-243	-27	737	237	99541	230	0	0	17375	0	0	0	0	27523370
669	0	0	0	669	-243	-27	737	237	99541	230	0	0	17375	0	0	0	0	27523440
679	0	0	0	679	-242	-28	736	237	99541	230	0	0	17275	0	0	0	0	27523470
679	0	0	0	679	-243	-27	737	237	99541	230	0	0	17375	0	0	0	0	27523570
679	0	0	0	679	-243	-27	737	237	99541	230	0	0	17375	0	0	0	0	27523570
689	0	0	0	689	-241	-29	737	237	99541	230	0	0	17400	0	0	0	0	27523670
689	0	0	0	689	-242	-27	737	237	99541	230	0	0	17500	0	0	0	0	27523770
689	0	0	0	689	-242	-27	737	237	99541	230	0	0	17500	0	0	0	0	27523770
700	0	0	0	700	-244	-27	736	237	99520	230	0	0	17400	0	0	0	0	27523870
700	0	0	0	700	-241	-29	735	237	99520	230	0	0	17500	0	0	0	0	27523970
700	0	0	0	700	-241	-29	735	237	99520	230	0	0	17500	0	0	0	0	27523970
710	0	0	0	710	-243	-28	736	237	99520	230	0	0	17375	0	0	0	0	27524070
710	0	0	0	710	-241	-28	738	237	99520	230	0	0	17550	0	0	0	0	27524175
710	0	0	0	710	-241	-28	738	237	99520	230	0	0	17550	0	0	0	0	27524175
721	0	0	0	721	-241	-30	736	237	99520	230	0	0	17525	0	0	0	0	27524280
721	0	0	0	721	-241	-29	736	237	99533	230	0	0	17375	0	0	0	0	27524385
721	0	0	0	721	-241	-29	736	237	99533	230	0	0	17375	0	0	0	0	27524385
731	0	0	0	731	-239	-29	737	237	99533	230	0	0	17325	0	0	0	0	27524500
731	0	0	0	731	-240	-30	737	237	99533	230	0	0	17525	0	0	0	0	27524600
731	0	0	0	731	-240	-30	737	237	99533	230	0	0	17525	0	0	0	0	27524600
742	0	0	0	742	-237	-29	736	237	99533	230	0	0	17500	0	0	0	0	27524710
742	0	0	0	742	-237	-30	737	237	99533	230	0	0	17550	0	0	0	0	27524810
742	0	0	0	742	-237	-30	737	237	99533	230	0	0	17550	0	0	0	0	27524810
752	0	0	0	752	-236	-30	739	237	99533	230	0	0	17125	0	0	0	0	27524950
752	0	0	0	752	-237	-28	738	237	99537	230	0	0	17475	0	0	0	0	27525020
752	0	0	0	752	-237	-28	738	237	99537	230	0	0	17475	0	0	0	0	27525020
763	0	0	0	763	-237	-30	738	237	99537	230	0	0	17550	0	0	0	0	27525130
763	0	0	0	763	-237	-28	738	237	99537	230	0	0	17500	0	0	0	0	27525230
763	0	0	0	763	-237	-28	738	237	99537	230	0	0	17500	0	0	0	0	27525230
774	0	0	0	774	-235	-29	738	237	99537	230	0	0	17500	0	0	0	0	27525340
774	0	0	0	774	-234	-30	737	237	99537	230	0	0	17525	0	0	0	0	27525440
774	0	0	0	774	-234	-30	737	237	99537	230	0	0	17525	0	0	0	0	27525440
784	0	0	0	784	-236	-30	738	237	99527	230	0	0	17525	0	0	0	0	27525550
784	0	0	0	784	-234	-29	737	237	99527	230	0	0	17375	0	0	0	0	27525650
784	0	0	0	784	-234	-29	737	237	99527	230	0	0	17375	0	0	0	0	27525650
794	0	0	0	794	-236	-31	738	237	99527	230	0	0	17425	0	0	0	0	27525750
794	0	0	0	794	-234	-29	736	237	99527	230	0	0	17425	0	0	0	0	27525850
794	0	0	0	794	-234	-29	736	237	99527	230	0	0	17425	0	0	0	0	27525850
804	0	0	0	804	-234	-29	737	237	99527	230	0	0	17450	0	0	0	0	27525950
804	0	0	0	804	-233	-30	737	237	99527	230	0	0	17450	0	0	0	0	27526050
804	0	0	0	804	-233	-30	737	237	99527	230	0	0	17450	0	0	0	0	27526050
814	0	0	0	814	-233	-31	736	237	99520	230	0	0	17400	0	0	0	0	27526150
814	0	0	0	814	-233	-30	736	237	99520	230	0	0	17425	0	0	0	0	27526250
814	0	0	0	814	-233	-30	736	237	99520	230	0	0	17425	0	0	0	0	27526250
823	0	0	0	823	-231	-30	738	237	99520	230	0	0	17225	0	0	0	0	27526350
823	0	0	0	823	-231	-31	738	237	99520	230	0	0	17500	0	0	0	0	27526480
823	0	0	0	823	-232	-31	736	237	99520	230	0	0	17375	0	0	0	0	27526550
833	0	0	0	833	-229	-31	739	237	99541	230	0	0	17550	0	0	0	0	27526650
833	0	0	0	833	-229	-31	739	237	99541	230	0	0	17550	0	0	0	0	27526650
843	0	0	0	843	-232	-31	739	237	99541	230	0	0	17550	0	0	0	0	27526750
843	0	0	0	843	-229	-31	738	237	99541	230	0	0	17250	0	0	0	0	27526850
843	0	0	0	843	-230	-32	738	237	99541	230	0	0	17350	0	0	0	0	27526950
853	0	0	0	853	-230	-32	738	237	99541	230	0	0	17350	0	0	0	0	27526950
853	0	0	0	853	-229	-32	738	237	99541	230	0	0	17325	0	0	0	0	27527050
853	0	0	0	853	-229	-32	738	237	99541	230	0	0	17325	0	0	0	0	27527050
863	0	0	0	863	-227	-34	738	237	99541	230	0	0	17225	0	0	0	0	27527164
863	0	0	0	863	-227	-32	739	237	99516	230	0	0	17500	0	0	0	0	27527270
863	0	0	0	863	-227	-32	739	237	99516	230	0	0	17500	0	0	0	0	27527270
874	0	0	0	874	-225	-33	738	237	99516	230	0	0	17250	0	0	0	0	27527370
874	0	0	0	874	-225	-33	738	237	99516	230	0	0	17350	0	0	0	0	27527470
874	0	0	0	874	-225	-33	739	237	99516	230	0	0	17525	0	0	0	0	27527570
884	0	0	0	884	-225	-33	739	237	99516	230	0	0	17525	0	0	0	0	27527570
884	0	0	0	884	-223	-34	739	237	99516	230	0	0	17475	0	0	0	0	27527674
884	0	0	0	884	-223	-34	739	237	99516	230	0	0	17475	0	0	0	0	27527674
895	0	0	0	895	-225	-34	738	237	99527	230	0	0	17350	0	0	0	0	27527790
895	0	0	0	895	-224	-35	739	237	99527	230	0	0	17525	0	0	0	0	27527890
895	0	0	0	895	-222	-36	739	237	99527	230	0	0	17425	0	0	0	0	27527990
905	0	0	0	905	-222	-36	739	237	99527	230	0	0	17425	0	0	0	0	27527990
905	0	0	0	905	-223	-36	739	237	99527	230	0	0	17375	0	0	0	0	27528090
905	0	0	0	905	-223	-36	739	237	99527	230	0	0	17375	0	0	0	0	27528090
915	0	0	0	915	-221	-37	740	237	99527	230	0	0	17350	0	0	0	0	27528190
915	0	0	0	915	-220	-38	740	237	99527	230	0	0	17225	0	0	0	0	27528290
915	0	0	0	915	-220	-38	740	238	99538	230	0	0	17400	0	0	0	0	27528390
924	0	0	0	924	-220	-38	740	238	99538	230	0	0	17400	0	0	0	0	27528390
924	0	0	0	924	-218	-39	740	238	99538	230	0	0	17400	0	0	0	0	27528490
924	0	0	0	924	-218	-39	740	238	99538	230	0	0	17400	0	0	0	0	27528490
935	0	0	0	935	-217	-39	741	238	99538	230	0	0	17400	0	0	0	0	27528600
935	0	0	0	935	-216	-40	740	238	99538	230	0	0	17550	0	0	0	0	27528700
935	0	0	0	935	-216	-40	740	238	99538	230	0	0	17550	0	0	0	0	27528700
946	0	0	0	946	-215	-41	739	238	99538	230	0	0	17450	0	0	0	0	27528810
946	0	0	0	946	-215	-42	740	238	99550	230	0	0	17450	0	0	0	0	27528910
946	0	0	0	946	-215	-42	740	238	99550	230	0	0	17450	0	0	0	0	27528910
956	0	0	0	956	-213	-42	741	238	99550	230	0	0	17175	0	0	0	0	27529020
956	0	0	0	956	-213	-42	741	238	99550	230	0	0	17550	0	0	0	0	27529120
956	0	0	0	956	-213	-42	741	238	99550	230	0	0	17550	0	0	0	0	27529120
965	0	0	0	965	-212	-42	740	238	99550	230	0	0	17525	0	0	0	0	27529230
965	0	0	0	965	-213	-41	741	238	99550	230	0	0	17000	0	0	0	0	27529330
965	0	0	0	965	-213	-41	741	238	99550	230	0	0	17000	0	0	0	0	27529330
