3	0	0	0	3	-31	126	379	205	99519	150	37	0	17775	0	0	0	0	27163300
3	0	0	0	3	-31	126	379	205	99519	150	37	0	17775	0	0	0	0	27163300
3	0	0	0	3	-31	127	379	205	99519	150	37	0	17675	0	0	0	0	27163400
3	0	0	0	3	-31	127	379	205	99519	150	37	0	17675	0	0	0	0	27163400
11	0	0	0	11	-31	126	378	204	99555	150	37	0	17825	0	0	0	0	27163500
11	0	0	0	11	-31	126	378	204	99555	150	37	0	17825	0	0	0	0	27163500
21	0	0	0	21	-36	127	379	204	99555	150	37	0	17600	0	0	0	0	27163700
21	0	0	0	21	-36	127	379	204	99555	150	37	0	17600	0	0	0	0	27163700
21	0	0	0	21	-32	126	378	204	99555	150	37	0	17750	0	0	0	0	27163800
21	0	0	0	21	-32	126	378	204	99555	150	37	0	17750	0	0	0	0	27163800
36	0	0	0	36	-33	128	379	204	99555	150	37	0	17750	0	0	0	0	27163900
36	0	0	0	36	-33	128	379	204	99555	150	37	0	17750	0	0	0	0	27163900
36	0	0	0	36	-31	125	378	204	99555	150	37	0	17725	0	0	0	0	27164000
36	0	0	0	36	-31	125	378	204	99555	150	37	0	17725	0	0	0	0	27164000
53	0	0	0	53	-33	125	378	202	99518	150	37	0	17775	0	0	0	0	27164100
53	0	0	0	53	-33	125	378	202	99518	150	37	0	17775	0	0	0	0	27164100
53	0	0	0	53	-32	126	378	202	99518	150	37	0	17725	0	0	0	0	27164200
53	0	0	0	53	-32	126	378	202	99518	150	37	0	17725	0	0	0	0	27164200
72	0	0	0	72	-32	126	378	202	99518	150	35	0	17675	0	0	0	0	27164300
72	0	0	0	72	-32	126	378	202	99518	150	35	0	17675	0	0	0	0	27164300
72	0	0	0	72	-32	127	377	202	99518	150	37	0	17775	0	0	0	0	27164400
72	0	0	0	72	-32	127	377	202	99518	150	37	0	17775	0	0	0	0	27164400
90	0	0	0	90	-33	127	376	202	99518	150	40	0	17775	0	0	0	0	27164500
90	0	0	0	90	-33	127	376	202	99518	150	40	0	17775	0	0	0	0	27164500
90	0	0	0	90	-32	128	377	202	99509	150	40	0	17800	0	0	0	0	27164630
90	0	0	0	90	-32	128	377	202	99509	150	40	0	17800	0	0	0	0	27164630
110	0	0	0	110	-33	128	376	202	99509	150	40	0	17650	0	0	0	0	27164700
110	0	0	0	110	-33	128	376	202	99509	150	35	0	17550	0	0	0	0	27164800
110	0	0	0	110	-33	128	376	202	99509	150	35	0	17550	0	0	0	0	27164800
127	0	0	0	127	-32	127	375	202	99509	150	40	0	17775	0	0	0	0	27164900
127	0	0	0	127	-32	127	375	202	99509	150	40	0	17775	0	0	0	0	27164900
127	0	0	0	127	-31	128	376	202	99509	150	42	0	17625	0	0	0	0	27165000
127	0	0	0	127	-31	128	376	202	99509	150	42	0	17625	0	0	0	0	27165000
145	0	0	0	145	-32	128	375	202	99509	150	40	0	17725	0	0	0	0	27165100
145	0	0	0	145	-32	128	375	202	99509	150	40	0	17725	0	0	0	0	27165100
145	0	0	0	145	-31	128	375	205	99533	150	35	0	17725	0	0	0	0	27165200
145	0	0	0	145	-31	128	375	205	99533	150	35	0	17725	0	0	0	0	27165200
165	0	0	0	165	-31	129	375	205	99533	150	40	0	17675	0	0	0	0	27165300
165	0	0	0	165	-31	128	375	205	99533	150	40	0	17775	0	0	0	0	27165400
165	0	0	0	165	-31	128	375	205	99533	150	40	0	17775	0	0	0	0	27165400
183	0	0	0	183	-31	129	374	205	99533	150	40	0	17700	0	0	0	0	27165500
183	0	0	0	183	-31	129	374	205	99533	150	40	0	17700	0	0	0	0	27165500
183	0	0	0	183	-32	128	375	205	99533	150	40	0	17725	0	0	0	0	27165600
183	0	0	0	183	-32	128	375	205	99533	150	40	0	17725	0	0	0	0	27165600
201	0	0	0	201	-30	130	375	205	99533	150	40	0	17750	0	0	0	0	27165700
201	0	0	0	201	-30	130	375	205	99533	150	40	0	17750	0	0	0	0	27165700
201	0	0	0	201	-32	131	375	204	99533	150	37	0	17600	0	0	0	0	27165800
201	0	0	0	201	-32	131	375	204	99533	150	37	0	17600	0	0	0	0	27165800
218	0	0	0	218	-31	129	373	204	99533	150	35	0	17525	0	0	0	0	27165900
218	0	0	0	218	-31	129	373	204	99533	150	35	0	17525	0	0	0	0	27165900
218	0	0	0	218	-30	129	374	204	99533	150	37	0	17750	0	0	0	0	27166000
218	0	0	0	218	-30	129	374	204	99533	150	37	0	17750	0	0	0	0	27166000
237	0	0	0	237	-31	129	373	204	99533	150	37	0	17725	0	0	0	0	27166133
237	0	0	0	237	-31	130	373	204	99533	150	37	0	17775	0	0	0	0	27166200
237	0	0	0	237	-31	130	373	204	99533	150	37	0	17775	0	0	0	0	27166200
256	0	0	0	256	-31	131	373	204	99528	150	40	0	17625	0	0	0	0	27166300
256	0	0	0	256	-31	131	373	204	99528	150	40	0	17625	0	0	0	0	27166300
256	0	0	0	256	-31	130	373	204	99528	150	40	0	17350	0	0	0	0	27166400
256	0	0	0	256	-31	130	373	204	99528	150	40	0	17350	0	0	0	0	27166400
273	0	0	0	273	-31	129	373	204	99528	150	37	0	17625	0	0	0	0	27166500
273	0	0	0	273	-31	129	373	204	99528	150	37	0	17625	0	0	0	0	27166500
273	0	0	0	273	-30	130	373	204	99528	150	37	0	17825	0	0	0	0	27166600
273	0	0	0	273	-30	130	373	204	99528	150	37	0	17825	0	0	0	0	27166600
293	0	0	0	293	-30	132	373	204	99528	150	37	0	17600	0	0	0	0	27166700
293	0	0	0	293	-30	132	373	204	99528	150	37	0	17600	0	0	0	0	27166700
293	0	0	0	293	-30	132	373	204	99528	150	37	0	17825	0	0	0	0	27166810
293	0	0	0	293	-30	132	373	204	99528	150	37	0	17825	0	0	0	0	27166810
310	0	0	0	310	-28	131	373	206	99535	150	37	0	17825	0	0	0	0	27166910
310	0	0	0	310	-29	131	374	206	99535	150	32	0	17675	0	0	0	0	27167010
310	0	0	0	310	-29	131	374	206	99535	150	32	0	17675	0	0	0	0	27167010
328	0	0	0	328	-28	132	373	206	99535	150	37	0	17725	0	0	0	0	27167110
328	0	0	0	328	-28	132	373	206	99535	150	37	0	17725	0	0	0	0	27167110
328	0	0	0	328	-29	131	372	206	99535	150	37	0	17750	0	0	0	0	27167210
328	0	0	0	328	-29	131	372	206	99535	150	37	0	17750	0	0	0	0	27167210
337	0	0	0	337	-30	131	372	206	99535	150	40	0	17700	0	0	0	0	27167310
337	0	0	0	337	-30	131	372	206	99535	150	40	0	17700	0	0	0	0	27167310
337	0	0	0	337	-30	131	372	206	99531	150	40	0	17800	0	0	0	0	27167410
337	0	0	0	337	-30	131	372	206	99531	150	40	0	17800	0	0	0	0	27167410
348	0	0	0	348	-30	131	372	206	99531	150	40	0	17650	0	0	0	0	27167510
348	0	0	0	348	-30	131	372	206	99531	150	40	0	17650	0	0	0	0	27167510
348	0	0	0	348	-29	132	371	206	99531	150	35	0	17625	0	0	0	0	27167636
348	0	0	0	348	-29	132	371	206	99531	150	35	0	17625	0	0	0	0	27167636
357	0	0	0	357	-28	132	371	206	99531	150	35	0	17800	0	0	0	0	27167720
357	0	0	0	357	-28	132	371	206	99531	150	35	0	17800	0	0	0	0	27167720
357	0	0	0	357	-29	131	371	206	99531	150	35	0	17825	0	0	0	0	27167820
357	0	0	0	357	-29	131	371	206	99531	150	35	0	17825	0	0	0	0	27167820
368	0	0	0	368	-28	130	371	206	99531	150	35	0	17600	0	0	0	0	27167920
368	0	0	0	368	-28	130	371	206	99531	150	35	0	17600	0	0	0	0	27167920
368	0	0	0	368	-28	132	372	205	99517	150	40	0	17650	0	0	0	0	27168020
368	0	0	0	368	-28	132	372	205	99517	150	40	0	17650	0	0	0	0	27168020
378	0	0	0	378	-28	131	371	205	99517	150	40	0	17600	0	0	0	0	27168120
378	0	0	0	378	-28	131	371	205	99517	150	40	0	17600	0	0	0	0	27168120
378	0	0	0	378	-27	132	372	205	99517	150	37	0	17675	0	0	0	0	27168220
378	0	0	0	378	-27	132	372	205	99517	150	37	0	17675	0	0	0	0	27168220
388	0	0	0	388	-28	131	372	205	99517	150	40	0	17775	0	0	0	0	27168320
388	0	0	0	388	-28	131	371	205	99517	150	35	0	17650	0	0	0	0	27168420
388	0	0	0	388	-28	131	371	205	99517	150	35	0	17650	0	0	0	0	27168420
398	0	0	0	398	-27	130	370	205	99517	150	35	0	17750	0	0	0	0	27168520
398	0	0	0	398	-27	130	370	205	99517	150	35	0	17750	0	0	0	0	27168520
398	0	0	0	398	-28	131	371	204	99527	150	35	0	17700	0	0	0	0	27168620
398	0	0	0	398	-28	131	371	204	99527	150	35	0	17700	0	0	0	0	27168620
408	0	0	0	408	-28	132	369	204	99527	150	35	0	17650	0	0	0	0	27168720
408	0	0	0	408	-28	132	369	204	99527	150	35	0	17650	0	0	0	0	27168720
408	0	0	0	408	-26	132	369	204	99527	150	35	0	17650	0	0	0	0	27168820
408	0	0	0	408	-26	132	369	204	99527	150	35	0	17650	0	0	0	0	27168820
418	0	0	0	418	-26	131	369	204	99527	150	35	0	17675	0	0	0	0	27168920
418	0	0	0	418	-26	131	369	204	99527	150	35	0	17675	0	0	0	0	27168920
418	0	0	0	418	-26	131	371	204	99527	150	35	0	17725	0	0	0	0	27169020
418	0	0	0	418	-26	131	371	204	99527	150	35	0	17725	0	0	0	0	27169020
428	0	0	0	428	-26	131	371	204	99533	150	37	0	17625	0	0	0	0	27169136
428	0	0	0	428	-26	131	371	204	99533	150	37	0	17625	0	0	0	0	27169136
428	0	0	0	428	-24	131	371	204	99533	150	37	0	17650	0	0	0	0	27169220
428	0	0	0	428	-24	131	371	204	99533	150	37	0	17650	0	0	0	0	27169220
438	0	0	0	438	-25	132	371	204	99533	150	37	0	17750	0	0	0	0	27169320
438	0	0	0	438	-25	132	371	204	99533	150	37	0	17750	0	0	0	0	27169320
438	0	0	0	438	-24	131	372	204	99533	150	37	0	17750	0	0	0	0	27169420
438	0	0	0	438	-24	131	372	204	99533	150	37	0	17750	0	0	0	0	27169420
448	0	0	0	448	-24	132	372	204	99533	150	37	0	17700	0	0	0	0	27169520
448	0	0	0	448	-24	129	370	204	99533	150	35	0	17550	0	0	0	0	27169620
448	0	0	0	448	-24	129	370	204	99533	150	35	0	17550	0	0	0	0	27169620
458	0	0	0	458	-24	131	369	204	99533	150	35	0	17650	0	0	0	0	27169720
458	0	0	0	458	-24	131	369	204	99533	150	35	0	17650	0	0	0	0	27169720
458	0	0	0	458	-24	131	371	204	99533	150	35	0	17675	0	0	0	0	27169820
458	0	0	0	458	-24	131	371	204	99533	150	35	0	17675	0	0	0	0	27169820
468	0	0	0	468	-24	132	370	204	99533	150	32	0	17700	0	0	0	0	27169920
468	0	0	0	468	-24	132	370	204	99533	150	32	0	17700	0	0	0	0	27169920
468	0	0	0	468	-22	132	371	204	99533	150	37	0	17825	0	0	0	0	27170020
468	0	0	0	468	-22	132	371	204	99533	150	37	0	17825	0	0	0	0	27170020
478	0	0	0	478	-23	131	371	204	99533	150	37	0	17775	0	0	0	0	27170120
478	0	0	0	478	-23	131	371	204	99533	150	37	0	17775	0	0	0	0	27170120
478	0	0	0	478	-23	131	371	204	99537	150	37	0	17800	0	0	0	0	27170220
478	0	0	0	478	-23	131	371	204	99537	150	37	0	17800	0	0	0	0	27170220
488	0	0	0	488	-22	131	369	204	99537	150	37	0	17800	0	0	0	0	27170320
488	0	0	0	488	-22	131	369	204	99537	150	37	0	17800	0	0	0	0	27170320
488	0	0	0	488	-22	131	370	204	99537	150	32	0	17800	0	0	0	0	27170430
488	0	0	0	488	-22	131	370	204	99537	150	32	0	17800	0	0	0	0	27170430
498	0	0	0	498	-22	131	370	204	99537	150	35	0	17600	0	0	0	0	27170530
498	0	0	0	498	-22	131	370	204	99537	150	35	0	17600	0	0	0	0	27170530
498	0	0	0	498	-22	130	369	204	99537	150	32	0	17800	0	0	0	0	27170656
498	0	0	0	498	-22	130	369	204	99537	150	32	0	17800	0	0	0	0	27170656
508	0	0	0	508	-22	131	369	204	99537	150	32	0	17550	0	0	0	0	27170740
508	0	0	0	508	-22	131	369	204	99537	150	32	0	17550	0	0	0	0	27170740
508	0	0	0	508	-22	131	368	203	99520	150	32	0	17750	0	0	0	0	27170840
508	0	0	0	508	-22	131	368	203	99520	150	32	0	17750	0	0	0	0	27170840
519	0	0	0	519	-22	132	369	203	99520	150	32	0	17700	0	0	0	0	27170940
519	0	0	0	519	-22	132	369	203	99520	150	32	0	17700	0	0	0	0	27170940
519	0	0	0	519	-22	129	369	203	99520	150	37	0	17725	0	0	0	0	27171040
519	0	0	0	519	-22	129	369	203	99520	150	37	0	17725	0	0	0	0	27171040
529	0	0	0	529	-22	132	369	203	99520	150	37	0	17825	0	0	0	0	27171140
529	0	0	0	529	-22	132	369	203	99520	150	37	0	17825	0	0	0	0	27171140
529	0	0	0	529	-22	131	371	203	99520	150	35	0	17750	0	0	0	0	27171240
529	0	0	0	529	-22	131	371	203	99520	150	35	0	17750	0	0	0	0	27171240
539	0	0	0	539	-22	131	369	203	99520	150	35	0	17825	0	0	0	0	27171340
539	0	0	0	539	-22	131	369	203	99520	150	35	0	17825	0	0	0	0	27171340
539	0	0	0	539	-22	134	369	204	99532	150	35	0	17700	0	0	0	0	27171450
539	0	0	0	539	-22	134	369	204	99532	150	35	0	17700	0	0	0	0	27171450
549	0	0	0	549	-22	129	369	204	99532	150	35	0	17650	0	0	0	0	27171550
549	0	0	0	549	-22	129	369	204	99532	150	35	0	17650	0	0	0	0	27171550
549	0	0	0	549	-21	132	370	204	99532	150	35	0	17750	0	0	0	0	27171650
549	0	0	0	549	-21	132	370	204	99532	150	35	0	17750	0	0	0	0	27171650
559	0	0	0	559	-22	131	369	204	99532	150	35	0	17475	0	0	0	0	27171750
559	0	0	0	559	-22	131	369	204	99532	150	35	0	17475	0	0	0	0	27171750
559	0	0	0	559	-21	130	369	204	99532	150	35	0	17550	0	0	0	0	27171850
559	0	0	0	559	-21	130	369	204	99532	150	35	0	17550	0	0	0	0	27171850
569	0	0	0	569	-22	132	367	204	99513	150	32	0	17775	0	0	0	0	27171950
569	0	0	0	569	-22	132	367	204	99513	150	32	0	17775	0	0	0	0	27171950
569	0	0	0	569	-21	132	367	204	99513	150	32	0	17625	0	0	0	0	27172050
569	0	0	0	569	-21	132	367	204	99513	150	32	0	17625	0	0	0	0	27172050
580	0	0	0	580	-20	133	368	204	99513	150	32	0	17625	0	0	0	0	27172175
580	0	0	0	580	-20	133	368	204	99513	150	32	0	17625	0	0	0	0	27172175
580	0	0	0	580	-20	133	369	204	99513	150	37	0	17525	0	0	0	0	27172260
580	0	0	0	580	-20	133	369	204	99513	150	37	0	17525	0	0	0	0	27172260
590	0	0	0	590	-20	133	369	204	99513	150	37	0	17775	0	0	0	0	27172360
590	0	0	0	590	-20	133	369	204	99513	150	37	0	17775	0	0	0	0	27172360
590	0	0	0	590	-20	132	369	204	99513	150	35	0	17725	0	0	0	0	27172470
590	0	0	0	590	-20	132	369	204	99513	150	35	0	17725	0	0	0	0	27172470
600	0	0	0	600	-20	134	369	204	99525	150	37	0	17600	0	0	0	0	27172570
600	0	0	0	600	-20	134	369	204	99525	150	37	0	17600	0	0	0	0	27172570
600	0	0	0	600	-20	132	368	204	99525	150	37	0	17675	0	0	0	0	27172670
600	0	0	0	600	-20	132	368	204	99525	150	37	0	17675	0	0	0	0	27172670
610	0	0	0	610	-20	133	368	204	99525	150	37	0	17775	0	0	0	0	27172770
610	0	0	0	610	-20	133	368	204	99525	150	37	0	17775	0	0	0	0	27172770
610	0	0	0	610	-21	132	368	204	99525	150	32	0	17450	0	0	0	0	27172870
610	0	0	0	610	-21	132	368	204	99525	150	32	0	17450	0	0	0	0	27172870
620	0	0	0	620	-21	132	369	204	99525	150	32	0	17750	0	0	0	0	27172970
620	0	0	0	620	-21	132	369	204	99525	150	32	0	17750	0	0	0	0	27172970
620	0	0	0	620	-20	134	368	204	99532	150	32	0	17650	0	0	0	0	27173070
620	0	0	0	620	-20	134	368	204	99532	150	32	0	17650	0	0	0	0	27173070
631	0	0	0	631	-21	134	367	204	99532	150	32	0	17550	0	0	0	0	27173170
631	0	0	0	631	-21	134	367	204	99532	150	32	0	17800	0	0	0	0	27173270
631	0	0	0	631	-21	134	367	204	99532	150	32	0	17800	0	0	0	0	27173270
640	0	0	0	640	-20	131	369	204	99532	150	30	0	17775	0	0	0	0	27173370
640	0	0	0	640	-20	131	369	204	99532	150	30	0	17775	0	0	0	0	27173370
640	0	0	0	640	-21	131	369	204	99532	150	35	0	17625	0	0	0	0	27173470
640	0	0	0	640	-21	131	369	204	99532	150	35	0	17625	0	0	0	0	27173470
650	0	0	0	650	-20	131	368	204	99532	150	35	0	17600	0	0	0	0	27173570
650	0	0	0	650	-20	131	368	204	99532	150	35	0	17600	0	0	0	0	27173570
650	0	0	0	650	-21	132	368	206	99538	150	35	0	17675	0	0	0	0	27173686
650	0	0	0	650	-21	132	368	206	99538	150	35	0	17675	0	0	0	0	27173686
661	0	0	0	661	-20	133	368	206	99538	150	32	0	17800	0	0	0	0	27173770
661	0	0	0	661	-20	132	368	206	99538	150	32	0	17450	0	0	0	0	27173870
661	0	0	0	661	-20	132	368	206	99538	150	32	0	17450	0	0	0	0	27173870
670	0	0	0	670	-20	133	368	206	99538	150	32	0	17825	0	0	0	0	27173970
670	0	0	0	670	-20	133	368	206	99538	150	32	0	17825	0	0	0	0	27173970
670	0	0	0	670	-21	131	369	206	99538	150	35	0	17650	0	0	0	0	27174070
670	0	0	0	670	-21	131	369	206	99538	150	35	0	17650	0	0	0	0	27174070
680	0	0	0	680	-21	131	368	206	99538	150	35	0	17650	0	0	0	0	27174170
680	0	0	0	680	-21	131	368	206	99538	150	35	0	17650	0	0	0	0	27174170
680	0	0	0	680	-21	131	368	206	99535	150	32	0	17800	0	0	0	0	27174270
680	0	0	0	680	-21	131	368	206	99535	150	32	0	17800	0	0	0	0	27174270
690	0	0	0	690	-22	132	366	206	99535	150	30	0	17625	0	0	0	0	27174370
690	0	0	0	690	-20	133	368	206	99535	150	30	0	17775	0	0	0	0	27174470
690	0	0	0	690	-20	133	368	206	99535	150	30	0	17775	0	0	0	0	27174470
700	0	0	0	700	-21	132	370	206	99535	150	32	0	17775	0	0	0	0	27174570
700	0	0	0	700	-21	132	370	206	99535	150	32	0	17775	0	0	0	0	27174570
700	0	0	0	700	-22	132	370	206	99535	150	35	0	17625	0	0	0	0	27174670
700	0	0	0	700	-22	132	370	206	99535	150	35	0	17625	0	0	0	0	27174670
710	0	0	0	710	-22	132	367	206	99537	150	35	0	17725	0	0	0	0	27174770
710	0	0	0	710	-22	132	367	206	99537	150	35	0	17725	0	0	0	0	27174770
710	0	0	0	710	-22	133	366	206	99537	150	30	0	17800	0	0	0	0	27174870
710	0	0	0	710	-22	133	366	206	99537	150	30	0	17800	0	0	0	0	27174870
720	0	0	0	720	-22	132	368	206	99537	150	30	0	17525	0	0	0	0	27174970
720	0	0	0	720	-22	132	368	206	99537	150	32	0	17650	0	0	0	0	27175070
720	0	0	0	720	-22	132	368	206	99537	150	32	0	17650	0	0	0	0	27175070
730	0	0	0	730	-21	133	369	206	99537	150	32	0	17775	0	0	0	0	27175186
730	0	0	0	730	-21	133	369	206	99537	150	32	0	17775	0	0	0	0	27175186
730	0	0	0	730	-22	132	368	206	99537	150	35	0	17800	0	0	0	0	27175270
730	0	0	0	730	-22	132	368	206	99537	150	35	0	17800	0	0	0	0	27175270
740	0	0	0	740	-22	133	369	205	99520	150	32	0	17725	0	0	0	0	27175370
740	0	0	0	740	-22	133	369	205	99520	150	32	0	17725	0	0	0	0	27175370
740	0	0	0	740	-23	133	367	205	99520	150	30	0	17675	0	0	0	0	27175470
740	0	0	0	740	-23	133	367	205	99520	150	30	0	17675	0	0	0	0	27175470
750	0	0	0	750	-22	133	366	205	99520	150	30	0	17750	0	0	0	0	27175570
750	0	0	0	750	-22	134	368	205	99520	150	32	0	17775	0	0	0	0	27175670
750	0	0	0	750	-22	134	368	205	99520	150	32	0	17775	0	0	0	0	27175670
760	0	0	0	760	-23	133	368	205	99520	150	32	0	17675	0	0	0	0	27175770
760	0	0	0	760	-23	133	368	205	99520	150	32	0	17675	0	0	0	0	27175770
760	0	0	0	760	-23	133	368	205	99526	150	32	0	17525	0	0	0	0	27175870
760	0	0	0	760	-23	133	368	205	99526	150	32	0	17525	0	0	0	0	27175870
770	0	0	0	770	-22	134	368	205	99526	150	30	0	17550	0	0	0	0	27175970
770	0	0	0	770	-22	134	368	205	99526	150	30	0	17550	0	0	0	0	27175970
770	0	0	0	770	-23	132	367	205	99526	150	27	0	17775	0	0	0	0	27176070
770	0	0	0	770	-23	132	367	205	99526	150	27	0	17775	0	0	0	0	27176070
780	0	0	0	780	-22	134	367	205	99526	150	30	0	17650	0	0	0	0	27176170
780	0	0	0	780	-21	134	369	205	99526	150	30	0	17725	0	0	0	0	27176270
780	0	0	0	780	-21	134	369	205	99526	150	30	0	17725	0	0	0	0	27176270
790	0	0	0	790	-22	135	368	205	99526	150	30	0	17450	0	0	0	0	27176370
790	0	0	0	790	-22	135	368	205	99526	150	30	0	17450	0	0	0	0	27176370
790	0	0	0	790	-22	132	366	205	99538	150	30	0	17675	0	0	0	0	27176470
801	0	0	0	801	-21	134	368	205	99538	150	30	0	17675	0	0	0	0	27176570
801	0	0	0	801	-21	134	370	205	99538	150	30	0	17625	0	0	0	0	27176700
801	0	0	0	801	-21	134	370	205	99538	150	30	0	17625	0	0	0	0	27176700
810	0	0	0	810	-22	134	367	205	99538	150	27	0	17650	0	0	0	0	27176770
810	0	0	0	810	-22	135	367	205	99538	150	30	0	17575	0	0	0	0	27176870
810	0	0	0	810	-22	135	367	205	99538	150	30	0	17575	0	0	0	0	27176870
810	0	0	0	810	-21	135	368	205	99538	150	30	0	17700	0	0	0	0	27176970
821	0	0	0	821	-21	135	368	205	99538	150	30	0	17700	0	0	0	0	27176970
821	0	0	0	821	-21	136	368	204	99536	150	30	0	17750	0	0	0	0	27177070
821	0	0	0	821	-21	136	368	204	99536	150	30	0	17750	0	0	0	0	27177070
821	0	0	0	821	-21	133	369	204	99536	150	30	0	17800	0	0	0	0	27177170
831	0	0	0	831	-21	133	369	204	99536	150	30	0	17800	0	0	0	0	27177170
831	0	0	0	831	-22	135	369	204	99536	150	30	0	17675	0	0	0	0	27177270
831	0	0	0	831	-22	135	369	204	99536	150	30	0	17675	0	0	0	0	27177270
840	0	0	0	840	-21	134	368	204	99536	150	27	0	17675	0	0	0	0	27177370
840	0	0	0	840	-21	134	368	204	99536	150	27	0	17675	0	0	0	0	27177370
840	0	0	0	840	-21	134	369	204	99536	150	30	0	17775	0	0	0	0	27177480
840	0	0	0	840	-21	134	369	204	99536	150	30	0	17775	0	0	0	0	27177480
851	0	0	0	851	-20	134	367	204	99533	150	27	0	17650	0	0	0	0	27177580
851	0	0	0	851	-21	133	367	204	99533	150	27	0	17475	0	0	0	0	27177680
851	0	0	0	851	-21	133	367	204	99533	150	27	0	17475	0	0	0	0	27177680
861	0	0	0	861	-21	134	368	204	99533	150	30	0	17650	0	0	0	0	27177780
861	0	0	0	861	-21	134	368	204	99533	150	30	0	17650	0	0	0	0	27177780
861	0	0	0	861	-21	135	368	204	99533	150	25	0	17775	0	0	0	0	27177880
861	0	0	0	861	-21	135	368	204	99533	150	25	0	17775	0	0	0	0	27177880
870	0	0	0	870	-20	134	369	204	99533	150	27	0	17725	0	0	0	0	27177980
870	0	0	0	870	-20	134	369	204	99533	150	27	0	17725	0	0	0	0	27177980
870	0	0	0	870	-19	135	368	204	99533	150	27	0	17475	0	0	0	0	27178090
870	0	0	0	870	-19	135	368	204	99533	150	27	0	17475	0	0	0	0	27178090
881	0	0	0	881	-20	134	370	205	99534	150	27	0	17550	0	0	0	0	27178206
881	0	0	0	881	-20	134	370	205	99534	150	27	0	17550	0	0	0	0	27178206
881	0	0	0	881	-20	133	368	205	99534	150	27	0	17475	0	0	0	0	27178300
881	0	0	0	881	-20	133	368	205	99534	150	27	0	17475	0	0	0	0	27178300
891	0	0	0	891	-19	134	369	205	99534	150	27	0	17800	0	0	0	0	27178400
891	0	0	0	891	-19	134	369	205	99534	150	27	0	17800	0	0	0	0	27178400
891	0	0	0	891	-19	133	369	205	99534	150	27	0	17650	0	0	0	0	27178510
891	0	0	0	891	-19	133	369	205	99534	150	27	0	17650	0	0	0	0	27178510
900	0	0	0	900	-19	135	368	205	99534	150	25	0	17725	0	0	0	0	27178614
900	0	0	0	900	-19	135	368	205	99534	150	25	0	17725	0	0	0	0	27178614
900	0	0	0	900	-20	133	368	205	99519	150	27	0	17825	0	0	0	0	27178720
900	0	0	0	900	-20	133	368	205	99519	150	27	0	17825	0	0	0	0	27178720
910	0	0	0	910	-20	136	370	205	99519	150	25	0	17525	0	0	0	0	27178820
910	0	0	0	910	-20	136	370	205	99519	150	25	0	17525	0	0	0	0	27178820
910	0	0	0	910	-20	134	369	205	99519	150	27	0	17650	0	0	0	0	27178920
910	0	0	0	910	-20	134	369	205	99519	150	27	0	17650	0	0	0	0	27178920
921	0	0	0	921	-20	134	366	205	99519	150	25	0	17825	0	0	0	0	27179036
